0
201;1.29;3.04;0.01;-0.03
202;5.88;5.95;0.00;-0.03
203;2.06;1.46;0.01;-0.03
204;7.07;6.10;0.01;-0.03
205;3.63;5.17;-0.01;-0.03
206;1.48;1.66;-0.00;-0.03
207;6.53;5.49;0.00;-0.03
208;1.26;8.19;0.01;-0.03
209;7.66;3.45;-0.01;-0.03
210;7.57;2.93;-0.00;-0.03
211;5.76;8.67;0.02;-0.03
212;6.87;8.74;0.00;-0.03
213;8.71;3.43;0.00;-0.03
214;6.79;4.25;0.01;-0.03
215;2.02;7.08;-0.00;-0.03
216;6.40;0.70;-0.00;-0.03
217;1.44;9.64;0.01;-0.03
218;8.53;3.37;0.01;-0.03
219;8.84;5.61;0.00;-0.03
220;2.27;5.99;0.00;-0.03
221;1.21;6.95;0.02;-0.03
222;3.79;2.68;0.00;-0.03
223;8.16;7.82;0.02;-0.02
224;6.95;6.93;-0.01;-0.03
225;2.17;0.32;0.01;-0.03
226;3.18;8.05;-0.01;-0.03
227;7.82;2.20;0.00;-0.03
228;8.68;2.20;-0.00;-0.03
229;6.65;5.73;0.01;-0.03
230;7.08;9.02;0.01;-0.03
231;8.51;3.44;0.01;-0.03
232;3.04;7.62;0.01;-0.03
233;0.52;8.44;0.01;-0.03
234;8.85;7.00;0.02;-0.02
235;9.55;1.51;0.02;-0.02
236;8.76;3.89;-0.01;-0.03
237;2.61;4.96;0.02;-0.02
238;7.20;0.76;-0.01;-0.03
239;5.63;9.90;-0.00;-0.03
240;8.30;9.94;0.00;-0.03
241;4.78;2.97;0.01;-0.03
242;2.04;9.40;0.01;-0.03
243;2.32;4.78;-0.00;-0.03
244;4.99;0.47;0.00;-0.03
245;9.84;7.50;0.01;-0.03
246;9.02;7.44;-0.01;-0.03
247;1.06;7.20;0.01;-0.03
248;5.25;2.49;0.01;-0.03
249;6.62;4.66;0.01;-0.03
250;2.93;4.86;0.01;-0.03
251;7.75;7.29;-0.00;-0.03
252;3.49;5.20;-0.00;-0.03
253;9.95;2.60;0.01;-0.03
254;8.00;9.28;-0.00;-0.03
255;2.60;2.22;0.00;-0.03
256;1.35;2.84;0.02;-0.03
257;7.47;4.82;0.02;-0.02
258;2.50;5.73;-0.00;-0.03
259;1.35;3.26;-0.01;-0.03
260;4.46;9.05;-0.01;-0.03
261;6.81;7.39;0.01;-0.03
262;7.91;2.73;0.01;-0.03
263;4.74;2.55;0.02;-0.03
264;1.78;6.32;-0.00;-0.03
265;9.70;8.10;0.01;-0.03
266;3.05;0.46;0.02;-0.02
267;3.09;8.08;-0.00;-0.03
268;0.69;1.96;0.02;-0.02
269;1.92;7.42;0.01;-0.03
270;8.31;0.86;0.02;-0.02
271;7.87;7.54;0.01;-0.03
272;1.66;6.56;0.02;-0.03
273;6.18;3.40;-0.00;-0.03
274;8.13;3.74;0.01;-0.03
275;9.48;9.92;-0.00;-0.03
276;0.60;8.57;0.02;-0.02
277;9.44;6.55;-0.01;-0.03
278;1.66;9.25;0.00;-0.03
279;8.00;4.45;-0.00;-0.03
280;7.36;1.44;0.02;-0.02
281;7.94;8.96;0.01;-0.03
282;1.98;8.41;0.01;-0.03
283;6.89;5.64;0.01;-0.03
284;6.56;8.23;0.01;-0.03
285;5.94;9.42;0.01;-0.03
286;7.73;9.44;0.00;-0.03
287;7.75;0.58;-0.00;-0.03
288;3.98;0.01;0.00;-0.03
289;7.53;0.01;0.02;-0.03
290;3.41;9.50;0.01;-0.03
291;0.73;7.15;-0.01;-0.03
292;6.52;1.31;0.01;-0.03
293;7.39;9.87;-0.00;-0.03
294;6.36;5.73;0.01;-0.03
295;3.71;3.64;-0.01;-0.03
296;3.85;9.31;0.00;-0.03
297;4.10;0.74;0.01;-0.03
298;8.97;0.91;0.01;-0.03
299;2.59;7.57;0.00;-0.03
300;4.27;6.52;0.01;-0.03
301;5.58;4.28;-0.00;-0.03
302;8.65;3.09;0.00;-0.03
303;5.59;7.03;0.00;-0.03
304;0.45;1.65;-0.00;-0.03
305;0.57;3.38;0.02;-0.03
306;1.59;9.26;0.00;-0.03
307;0.43;9.98;-0.00;-0.03
308;6.08;6.16;-0.01;-0.03
309;4.91;9.02;0.01;-0.03
310;0.47;6.02;-0.00;-0.03
311;1.24;7.38;-0.01;-0.03
312;4.07;5.59;0.00;-0.03
313;8.31;2.31;0.00;-0.03
314;8.09;1.25;-0.00;-0.03
315;5.11;1.50;0.01;-0.03
316;9.19;9.74;0.02;-0.02
317;2.96;4.69;-0.00;-0.03
318;8.41;1.81;-0.00;-0.03
319;4.52;5.30;0.01;-0.03
320;0.10;6.65;-0.01;-0.03
321;1.83;9.93;-0.01;-0.03
322;7.24;3.85;0.01;-0.03
323;2.98;1.06;0.01;-0.03
324;6.01;6.73;-0.01;-0.03
325;1.99;2.03;0.00;-0.03
326;2.67;2.63;0.01;-0.03
327;4.32;1.98;0.01;-0.03
328;4.00;6.83;-0.00;-0.03
329;9.37;6.56;0.01;-0.03
330;5.16;8.33;0.00;-0.03
331;6.14;9.32;0.02;-0.02
332;5.41;4.47;0.00;-0.03
333;9.99;7.12;0.01;-0.03
334;4.40;5.44;0.01;-0.03
335;8.60;7.72;0.01;-0.03
336;3.97;2.45;-0.00;-0.03
337;8.14;8.48;0.01;-0.03
338;2.08;2.53;-0.00;-0.03
339;1.77;2.71;0.01;-0.03
340;1.18;7.66;0.01;-0.03
341;1.34;5.30;0.00;-0.03
342;3.30;8.11;-0.00;-0.03
343;8.60;0.56;0.01;-0.03
344;1.74;4.85;0.01;-0.03
345;3.71;8.86;0.00;-0.03
346;8.10;7.84;0.00;-0.03
347;8.73;6.25;0.02;-0.02
348;1.25;9.29;0.00;-0.03
349;4.99;7.20;-0.00;-0.03
350;5.70;6.97;0.00;-0.03
351;7.84;4.72;0.02;-0.02
352;2.84;9.72;-0.01;-0.03
353;3.13;2.04;-0.00;-0.03
354;4.17;0.05;0.02;-0.02
355;6.77;1.52;0.01;-0.03
356;3.15;4.73;-0.00;-0.03
357;4.27;1.19;0.01;-0.03
358;5.67;8.64;0.02;-0.03
359;6.94;2.88;0.00;-0.03
360;2.60;2.50;-0.00;-0.03
361;8.68;1.01;0.01;-0.03
362;7.89;4.83;0.02;-0.03
363;4.31;9.56;0.01;-0.03
364;6.66;4.65;-0.01;-0.03
365;4.66;9.49;0.00;-0.03
366;7.83;5.86;-0.00;-0.03
367;9.27;7.87;0.02;-0.02
368;2.30;2.48;0.01;-0.03
369;8.30;2.72;-0.01;-0.03
370;1.00;3.36;0.02;-0.02
371;2.38;0.33;-0.00;-0.03
372;2.64;2.72;0.01;-0.03
373;7.07;8.72;0.01;-0.03
374;1.74;6.07;0.01;-0.03
375;4.53;0.67;-0.00;-0.03
376;1.66;7.00;0.01;-0.03
377;1.46;6.46;0.00;-0.03
378;9.11;2.72;-0.00;-0.03
379;3.36;2.60;0.01;-0.03
380;1.90;8.31;0.01;-0.03
381;4.94;6.49;0.01;-0.03
382;5.18;6.72;0.01;-0.03
383;6.64;7.00;0.00;-0.03
384;8.60;3.16;0.01;-0.03
385;1.67;5.19;-0.01;-0.03
386;6.69;1.90;-0.00;-0.03
387;4.97;2.55;0.01;-0.03
388;3.02;6.91;0.02;-0.03
389;6.15;9.82;-0.01;-0.03
390;9.87;1.88;0.01;-0.03
391;8.86;4.31;0.01;-0.03
392;1.74;5.03;-0.01;-0.03
393;6.32;0.13;0.01;-0.03
394;3.97;3.64;0.02;-0.02
395;6.28;8.24;0.01;-0.03
396;3.13;1.36;-0.01;-0.03
397;5.24;1.97;-0.00;-0.03
398;4.08;8.01;0.00;-0.03
399;0.51;5.11;0.01;-0.03
400;1.99;6.77;0.01;-0.03
401;9.04;2.45;0.01;-0.03
402;1.45;6.84;0.02;-0.02
403;1.08;4.00;0.00;-0.03
404;8.67;2.93;0.00;-0.03
405;9.41;8.29;-0.00;-0.03
406;4.05;9.40;0.01;-0.03
407;1.96;5.47;0.01;-0.03
408;1.16;5.44;0.00;-0.03
409;6.20;9.09;-0.00;-0.03
410;5.66;5.57;0.00;-0.03
411;6.54;7.41;-0.00;-0.03
412;3.38;0.34;-0.00;-0.03
413;2.63;3.53;0.01;-0.03
414;5.30;6.03;0.01;-0.03
415;0.28;7.67;-0.01;-0.03
416;0.23;9.89;0.01;-0.03
417;2.00;10.00;0.01;-0.03
418;6.61;4.40;0.02;-0.02
419;1.49;6.87;0.00;-0.03
420;5.54;9.80;-0.00;-0.03
421;2.06;4.91;0.01;-0.03
422;6.84;8.51;-0.00;-0.03
423;9.47;1.60;0.02;-0.02
424;3.98;3.06;0.01;-0.03
425;9.14;9.13;0.02;-0.03
426;4.43;0.56;-0.01;-0.03
427;8.35;7.90;0.01;-0.03
428;9.71;0.31;-0.00;-0.03
429;8.97;9.38;0.00;-0.03
430;7.97;9.16;-0.01;-0.03
431;6.32;9.95;0.01;-0.03
432;1.58;9.38;0.01;-0.03
433;9.99;2.90;0.00;-0.03
434;1.16;8.06;-0.00;-0.03
435;0.32;1.37;0.01;-0.03
436;4.83;1.36;-0.01;-0.03
437;3.77;4.44;0.01;-0.03
438;3.39;7.96;0.00;-0.03
439;6.07;5.14;0.01;-0.03
440;0.26;0.58;-0.00;-0.03
441;3.07;1.13;0.00;-0.03
442;2.00;9.46;0.02;-0.03
443;1.97;7.05;-0.01;-0.03
444;3.78;3.14;-0.00;-0.03
445;7.98;4.58;-0.01;-0.03
446;1.31;7.29;0.02;-0.02
447;3.38;8.54;0.01;-0.03
448;7.78;5.34;0.00;-0.03
449;9.52;0.98;-0.00;-0.03
450;3.61;4.63;-0.00;-0.03
451;8.19;9.47;0.02;-0.03
452;8.61;0.76;0.02;-0.03
453;3.62;9.65;0.02;-0.03
454;8.30;0.37;0.02;-0.02
455;2.62;5.51;0.01;-0.03
456;2.83;1.89;0.00;-0.03
457;8.04;3.46;-0.01;-0.03
458;1.26;8.19;-0.01;-0.03
459;6.08;5.57;0.02;-0.02
460;1.32;7.38;0.01;-0.03
461;4.65;1.03;0.01;-0.03
462;6.81;1.03;0.01;-0.03
463;4.85;1.22;0.00;-0.03
464;2.46;3.74;-0.00;-0.03
465;6.53;7.02;-0.01;-0.03
466;6.75;9.35;0.00;-0.03
467;9.85;6.19;0.00;-0.03
468;1.15;3.80;-0.00;-0.03
469;5.18;6.81;0.02;-0.02
470;5.28;5.27;0.01;-0.03
471;9.35;5.91;-0.01;-0.03
472;7.81;2.63;-0.00;-0.03
473;6.91;4.68;0.02;-0.02
474;3.54;0.62;0.01;-0.03
475;7.73;5.15;-0.00;-0.03
476;3.17;3.43;0.02;-0.02
477;5.82;7.43;-0.01;-0.03
478;2.31;7.12;-0.01;-0.03
479;6.37;0.12;0.01;-0.03
480;5.28;3.89;-0.00;-0.03
481;4.57;2.55;0.01;-0.03
482;6.34;5.00;0.00;-0.03
483;6.79;3.35;0.02;-0.02
484;0.66;5.29;-0.00;-0.03
485;8.22;7.92;-0.00;-0.03
486;9.71;4.51;0.02;-0.02
487;7.57;2.03;0.00;-0.03
488;7.43;3.15;0.01;-0.03
489;2.29;1.79;-0.00;-0.03
490;8.22;2.42;0.01;-0.03
491;7.92;6.74;0.00;-0.03
492;5.92;9.71;-0.01;-0.03
493;2.47;2.86;0.00;-0.03
494;2.74;2.76;0.00;-0.03
495;3.31;4.37;0.02;-0.03
496;8.60;5.06;0.01;-0.03
497;8.43;7.25;-0.01;-0.03
498;2.47;9.81;-0.00;-0.03
499;3.85;0.49;0.01;-0.03
500;4.95;3.45;0.02;-0.03
501;2.71;5.03;0.02;-0.03
502;1.25;5.39;0.01;-0.03
503;1.54;6.64;0.01;-0.03
504;2.26;7.71;0.00;-0.03
505;3.00;9.04;0.01;-0.03
506;3.60;1.68;0.00;-0.03
507;6.43;3.15;0.02;-0.03
508;3.73;4.54;0.01;-0.03
509;2.60;9.99;0.01;-0.03
510;2.44;6.10;0.01;-0.03
511;5.71;5.52;0.01;-0.03
512;8.69;7.95;-0.00;-0.03
513;3.89;6.04;-0.01;-0.03
514;6.22;9.36;0.00;-0.03
515;1.25;8.28;0.01;-0.03
516;9.89;8.19;0.01;-0.03
517;7.99;0.88;0.01;-0.03
518;1.00;6.33;0.02;-0.02
519;4.34;5.01;0.00;-0.03
520;8.11;6.85;0.01;-0.03
521;6.23;2.11;0.00;-0.03
522;0.09;1.24;0.02;-0.02
523;1.31;2.06;0.00;-0.03
524;9.80;9.12;0.00;-0.03
525;7.18;2.37;0.01;-0.03
526;8.74;6.49;0.00;-0.03
527;6.81;2.21;0.01;-0.03
528;2.25;5.63;-0.00;-0.03
529;9.53;9.16;0.01;-0.03
530;8.76;7.57;0.02;-0.03
531;0.42;9.47;0.01;-0.03
532;1.96;7.22;-0.00;-0.03
533;5.46;1.68;-0.01;-0.03
534;0.73;1.01;0.01;-0.03
535;9.24;7.34;0.00;-0.03
536;2.89;5.84;-0.01;-0.03
537;9.64;2.94;-0.00;-0.03
538;1.53;6.72;0.00;-0.03
539;7.90;3.24;0.02;-0.02
540;0.26;5.98;0.01;-0.03
541;5.72;1.27;0.01;-0.03
542;1.74;0.16;-0.00;-0.03
543;9.86;7.96;0.01;-0.03
544;5.79;9.12;0.01;-0.03
545;8.00;0.37;0.02;-0.02
546;4.31;1.36;0.02;-0.02
547;4.81;1.80;0.01;-0.03
548;2.17;5.93;-0.01;-0.03
549;4.17;6.37;0.01;-0.03
550;4.27;3.99;0.01;-0.03
551;0.44;1.07;0.02;-0.03
552;5.52;5.90;-0.00;-0.03
553;8.67;9.92;0.00;-0.03
554;0.62;6.75;0.02;-0.03
555;1.98;6.38;-0.01;-0.03
556;5.05;8.37;0.00;-0.03
557;4.89;6.21;0.01;-0.03
558;8.09;5.70;0.01;-0.03
559;8.16;8.01;0.02;-0.02
560;0.92;2.53;-0.01;-0.03
561;9.06;8.14;0.01;-0.03
562;6.30;4.53;0.00;-0.03
563;4.22;8.70;-0.00;-0.03
564;3.98;5.10;0.01;-0.03
565;2.12;7.77;-0.00;-0.03
566;9.36;5.10;0.00;-0.03
567;0.99;0.73;0.02;-0.03
568;6.50;1.96;0.01;-0.03
569;3.89;8.87;0.00;-0.03
570;3.19;9.14;0.01;-0.03
571;3.73;3.38;0.01;-0.03
572;4.06;5.73;0.01;-0.03
573;6.79;5.40;0.01;-0.03
574;1.24;5.23;-0.01;-0.03
575;4.45;9.74;-0.00;-0.03
576;0.68;2.40;0.00;-0.03
577;9.67;4.61;0.01;-0.03
578;9.29;5.42;0.01;-0.03
579;6.33;2.38;0.01;-0.03
580;4.26;2.51;-0.00;-0.03
581;0.61;0.56;0.01;-0.03
582;7.74;6.14;0.00;-0.03
583;1.22;7.47;0.01;-0.03
584;0.76;2.94;-0.00;-0.03
585;4.50;9.22;0.00;-0.03
586;6.36;8.84;-0.00;-0.03
587;4.90;0.53;0.01;-0.03
588;9.24;9.54;0.02;-0.02
589;0.94;9.92;0.01;-0.03
590;4.26;5.46;-0.00;-0.03
591;1.43;1.36;-0.00;-0.03
592;5.30;7.44;-0.01;-0.03
593;8.32;8.18;0.01;-0.03
594;0.28;3.44;0.01;-0.03
595;9.78;3.93;0.01;-0.03
596;6.41;2.06;-0.00;-0.03
597;2.41;0.84;0.01;-0.03
598;8.03;4.73;0.02;-0.02
599;2.20;6.01;0.01;-0.03
600;2.71;8.94;-0.00;-0.03
601;0.21;0.66;-0.00;-0.03
602;4.39;2.08;0.02;-0.02
603;6.18;5.70;0.00;-0.03
604;0.67;5.40;0.01;-0.03
605;5.39;7.54;0.02;-0.02
606;0.56;4.08;-0.01;-0.03
607;2.47;4.53;0.01;-0.03
608;6.89;2.07;0.01;-0.03
609;5.36;3.26;0.01;-0.03
610;9.27;9.94;0.01;-0.03
611;3.32;6.00;-0.00;-0.03
612;7.61;7.16;0.02;-0.03
613;3.62;2.47;-0.00;-0.03
614;1.63;1.95;0.00;-0.03
615;2.00;1.88;0.01;-0.03
616;0.59;0.23;0.01;-0.03
617;0.14;5.76;0.02;-0.03
618;8.17;1.92;-0.00;-0.03
619;8.79;5.30;0.00;-0.03
620;9.98;5.50;0.01;-0.03
621;0.99;0.41;0.01;-0.03
622;5.49;6.05;0.01;-0.03
623;6.08;5.96;-0.00;-0.03
624;2.54;9.77;0.00;-0.03
625;7.09;3.62;0.02;-0.02
626;8.01;7.59;0.01;-0.03
627;9.47;3.17;0.02;-0.02
628;8.90;1.80;0.00;-0.03
629;0.58;5.39;0.01;-0.03
630;2.80;6.78;0.02;-0.03
631;4.40;5.10;-0.00;-0.03
632;5.93;3.70;0.01;-0.03
633;0.49;2.51;0.01;-0.03
634;5.67;0.86;0.00;-0.03
635;6.73;6.39;0.00;-0.03
636;7.44;7.26;0.00;-0.03
637;6.48;2.55;-0.00;-0.03
638;7.48;5.61;-0.01;-0.03
639;5.85;1.67;-0.00;-0.03
640;7.91;1.17;-0.01;-0.03
641;8.03;3.79;-0.00;-0.03
642;6.12;3.68;0.01;-0.03
643;2.94;4.10;-0.01;-0.03
644;6.54;5.02;0.00;-0.03
645;0.15;0.47;0.01;-0.03
646;5.48;3.55;0.01;-0.03
647;2.95;5.17;0.02;-0.02
648;1.99;1.21;0.00;-0.03
649;9.02;2.90;0.00;-0.03
650;2.20;3.97;0.00;-0.03
651;1.72;8.16;0.01;-0.03
652;7.46;2.90;-0.01;-0.03
653;4.79;0.94;0.01;-0.03
654;9.60;7.99;0.00;-0.03
655;6.95;0.90;0.00;-0.03
656;9.44;1.42;0.00;-0.03
657;4.14;2.95;0.01;-0.03
658;9.08;3.03;-0.00;-0.03
659;2.65;1.62;-0.00;-0.03
660;9.37;3.94;0.01;-0.03
661;3.11;6.17;-0.00;-0.03
662;1.01;7.24;0.01;-0.03
663;6.04;1.58;0.00;-0.03
664;6.38;5.09;0.02;-0.03
665;7.55;1.52;0.00;-0.03
666;2.15;8.95;-0.00;-0.03
667;9.91;8.91;-0.00;-0.03
668;5.58;4.19;0.00;-0.03
669;0.66;6.33;0.02;-0.03
670;0.04;6.72;0.01;-0.03
671;8.86;2.99;-0.01;-0.03
672;6.20;2.50;0.02;-0.02
673;5.31;7.33;0.01;-0.03
674;0.72;3.82;0.02;-0.02
675;9.71;4.90;0.01;-0.03
676;6.46;9.93;0.02;-0.03
677;2.67;1.88;0.02;-0.03
678;8.51;1.06;0.00;-0.03
679;7.05;6.36;0.01;-0.03
680;2.08;5.45;-0.01;-0.03
681;1.79;0.08;0.01;-0.03
682;4.06;7.87;0.00;-0.03
683;0.95;2.37;0.02;-0.03
684;4.88;8.87;0.00;-0.03
685;0.86;8.22;-0.01;-0.03
686;3.49;0.67;0.01;-0.03
687;2.75;3.35;0.01;-0.03
688;0.03;4.62;-0.01;-0.03
689;9.54;5.30;0.00;-0.03
690;8.12;3.22;-0.00;-0.03
691;8.11;8.99;0.02;-0.03
692;9.42;3.00;0.02;-0.03
693;6.40;3.33;0.02;-0.03
694;7.42;2.22;0.01;-0.03
695;6.19;1.83;-0.00;-0.03
696;5.12;4.92;0.00;-0.03
697;0.00;2.10;0.02;-0.02
698;2.60;4.91;-0.01;-0.03
699;8.27;9.23;-0.00;-0.03
700;4.36;2.03;0.01;-0.03
701;5.10;9.21;0.00;-0.03
702;1.51;6.79;0.00;-0.03
703;5.96;2.52;0.01;-0.03
704;6.73;2.71;-0.00;-0.03
705;5.83;0.74;0.01;-0.03
706;2.37;6.84;0.02;-0.02
707;2.58;6.88;0.02;-0.03
708;6.82;9.90;0.01;-0.03
709;2.54;4.38;0.00;-0.03
710;2.73;9.97;0.01;-0.03
711;8.19;0.21;-0.01;-0.03
712;8.51;5.28;0.01;-0.03
713;7.60;3.41;0.01;-0.03
714;6.77;5.79;0.02;-0.03
715;3.31;8.53;0.00;-0.03
716;6.40;9.11;-0.01;-0.03
717;7.09;2.93;0.00;-0.03
718;3.60;2.61;-0.01;-0.03
719;0.73;4.56;0.01;-0.03
720;4.45;2.02;0.00;-0.03
721;9.29;9.32;-0.01;-0.03
722;9.71;6.35;0.01;-0.03
723;8.16;8.99;0.01;-0.03
724;2.40;0.01;0.01;-0.03
725;9.28;0.83;0.02;-0.02
726;2.57;1.66;0.00;-0.03
727;0.32;8.98;-0.01;-0.03
728;2.49;1.16;-0.00;-0.03
729;1.38;2.99;0.00;-0.03
730;3.89;3.49;-0.00;-0.03
731;9.43;3.75;0.00;-0.03
732;6.92;4.28;0.02;-0.03
733;9.39;2.37;-0.01;-0.03
734;7.57;4.38;-0.01;-0.03
735;0.21;8.21;-0.01;-0.03
736;2.81;8.59;0.02;-0.02
737;2.68;2.43;-0.00;-0.03
738;9.84;2.21;-0.01;-0.03
739;6.34;4.70;0.00;-0.03
740;5.54;5.13;0.00;-0.03
741;9.46;0.76;-0.00;-0.03
742;8.00;1.22;0.00;-0.03
743;5.75;7.35;0.01;-0.03
744;3.52;5.80;0.00;-0.03
745;9.22;9.33;0.01;-0.03
746;9.51;5.54;0.01;-0.03
747;9.77;8.88;-0.00;-0.03
748;1.79;9.38;0.01;-0.03
749;9.00;1.40;0.01;-0.03
750;9.76;4.78;-0.01;-0.03
751;0.19;7.78;-0.01;-0.03
752;0.49;9.24;0.00;-0.03
753;3.30;4.85;0.01;-0.03
754;5.48;4.61;0.00;-0.03
755;5.28;1.81;-0.01;-0.03
756;5.25;6.98;0.01;-0.03
757;7.10;6.82;0.01;-0.03
758;5.02;5.57;-0.00;-0.03
759;9.17;9.14;0.00;-0.03
760;6.93;3.80;-0.00;-0.03
761;0.25;7.21;-0.00;-0.03
762;5.51;7.89;-0.00;-0.03
763;6.75;9.64;-0.01;-0.03
764;9.87;9.58;-0.01;-0.03
765;2.63;6.36;0.02;-0.02
766;6.01;6.70;0.00;-0.03
767;5.65;6.54;0.02;-0.02
768;3.38;6.07;-0.01;-0.03
769;5.22;9.66;-0.01;-0.03
770;6.07;8.31;-0.00;-0.03
771;4.48;7.77;-0.00;-0.03
772;6.70;8.60;0.01;-0.03
773;0.84;5.28;-0.00;-0.03
774;0.03;3.64;0.01;-0.03
775;7.48;6.68;0.01;-0.03
776;0.00;6.35;0.01;-0.03
777;9.56;0.22;0.00;-0.03
778;0.02;9.74;0.00;-0.03
779;2.50;3.96;0.01;-0.03
780;0.26;8.78;0.00;-0.03
781;5.55;1.08;0.02;-0.02
782;1.03;6.18;-0.01;-0.03
783;2.75;9.36;-0.00;-0.03
784;8.66;0.33;0.00;-0.03
785;5.48;6.83;-0.01;-0.03
786;5.51;6.90;0.01;-0.03
787;3.15;8.85;-0.01;-0.03
788;1.01;3.46;-0.00;-0.03
789;7.58;6.60;0.01;-0.03
790;5.53;2.91;0.02;-0.03
791;0.36;0.51;-0.00;-0.03
792;7.81;2.91;0.01;-0.03
793;3.72;3.74;0.01;-0.03
794;8.66;5.36;0.00;-0.03
795;2.24;7.85;0.01;-0.03
796;4.87;1.61;0.01;-0.03
797;1.90;2.29;0.01;-0.03
798;8.98;1.47;-0.00;-0.03
799;0.31;9.20;0.00;-0.03
800;3.75;1.42;0.02;-0.02
801;7.03;9.07;0.02;-0.02
802;3.26;0.57;-0.01;-0.03
803;5.17;1.19;0.00;-0.03
804;8.69;8.67;0.01;-0.03
805;4.33;3.14;0.00;-0.03
806;1.25;9.05;0.01;-0.03
807;8.48;0.72;-0.01;-0.03
808;9.96;5.48;-0.01;-0.03
809;0.79;2.97;0.01;-0.03
810;8.04;7.12;-0.01;-0.03
811;1.26;1.24;-0.00;-0.03
812;8.65;5.94;0.01;-0.03
813;3.91;7.79;0.02;-0.02
814;3.82;1.77;0.02;-0.03
815;0.95;1.52;-0.00;-0.03
816;8.24;4.99;-0.00;-0.03
817;5.68;1.61;-0.01;-0.03
818;8.97;3.06;0.01;-0.03
819;6.57;9.80;-0.00;-0.03
820;4.60;5.64;0.01;-0.03
821;0.13;8.29;0.01;-0.03
822;3.74;2.70;-0.00;-0.03
823;0.67;4.13;0.01;-0.03
824;0.05;9.60;-0.01;-0.03
825;1.97;2.35;0.00;-0.03
826;7.02;4.85;-0.00;-0.03
827;0.71;8.24;-0.01;-0.03
828;1.76;1.17;0.01;-0.03
829;5.78;5.46;-0.00;-0.03
830;8.15;1.29;0.01;-0.03
831;4.25;2.89;0.01;-0.03
832;9.64;5.48;0.01;-0.03
833;3.32;9.13;-0.01;-0.03
834;1.88;2.59;-0.00;-0.03
835;9.08;9.28;-0.01;-0.03
836;7.35;4.80;-0.00;-0.03
837;4.42;2.43;0.00;-0.03
838;2.78;9.57;0.01;-0.03
839;9.20;2.79;0.01;-0.03
840;5.98;7.65;0.02;-0.03
841;6.14;9.51;-0.00;-0.03
842;3.55;6.90;-0.00;-0.03
843;7.97;7.50;-0.00;-0.03
844;1.63;7.60;0.01;-0.03
845;7.25;5.37;0.01;-0.03
846;3.70;3.37;-0.00;-0.03
847;1.75;8.21;-0.01;-0.03
848;6.38;8.97;0.01;-0.03
849;5.33;6.29;0.02;-0.03
850;1.13;1.39;0.00;-0.03
851;7.49;2.59;0.02;-0.02
852;1.71;8.28;0.01;-0.03
853;7.89;0.78;0.01;-0.03
854;6.49;7.72;0.01;-0.03
855;3.02;8.31;0.01;-0.03
856;2.46;9.17;0.01;-0.03
857;7.51;0.63;0.01;-0.03
858;8.90;7.40;0.02;-0.02
859;8.36;7.72;-0.01;-0.03
860;5.81;1.23;-0.00;-0.03
861;8.61;1.64;-0.00;-0.03
862;1.00;0.35;0.02;-0.03
863;8.69;1.09;0.01;-0.03
864;1.23;9.73;-0.00;-0.03
865;3.17;5.67;-0.01;-0.03
866;3.28;9.70;0.00;-0.03
867;1.39;1.65;0.00;-0.03
868;1.18;5.63;0.00;-0.03
869;8.70;8.00;0.01;-0.03
870;0.92;7.81;0.01;-0.03
871;9.78;7.57;-0.01;-0.03
872;4.97;3.04;0.02;-0.03
873;5.24;0.51;0.01;-0.03
874;5.45;5.16;0.01;-0.03
875;8.72;2.51;-0.00;-0.03
876;4.94;9.82;0.02;-0.03
877;7.80;8.59;0.00;-0.03
878;8.36;2.63;-0.00;-0.03
879;2.33;3.43;0.01;-0.03
880;1.48;6.81;0.02;-0.03
881;3.86;9.65;0.01;-0.03
882;9.66;8.11;-0.00;-0.03
883;1.88;5.68;0.01;-0.03
884;9.08;8.73;0.01;-0.03
885;1.22;4.36;0.01;-0.03
886;0.70;0.96;-0.01;-0.03
887;5.41;4.54;-0.00;-0.03
888;6.13;6.98;-0.00;-0.03
889;5.68;3.71;0.01;-0.03
890;3.88;8.87;0.01;-0.03
891;2.65;0.50;-0.00;-0.03
892;6.55;4.22;-0.01;-0.03
893;7.74;5.71;-0.01;-0.03
894;1.67;4.07;-0.00;-0.03
895;6.38;8.36;0.02;-0.02
896;2.29;5.30;0.02;-0.02
897;2.36;9.28;-0.00;-0.03
898;1.56;4.55;0.01;-0.03
899;3.43;1.68;0.01;-0.03
900;6.69;9.08;-0.00;-0.03
901;9.28;8.69;0.02;-0.02
902;3.78;9.24;0.02;-0.02
903;3.41;3.22;0.02;-0.02
904;3.46;9.25;0.02;-0.02
905;9.19;0.94;0.00;-0.03
906;3.64;3.91;0.00;-0.03
907;9.97;5.50;0.00;-0.03
908;9.36;1.23;0.00;-0.03
909;7.81;7.59;0.00;-0.03
910;3.99;6.68;-0.01;-0.03
911;8.13;1.75;0.01;-0.03
912;5.02;6.68;-0.00;-0.03
913;0.39;6.80;0.00;-0.03
914;5.04;9.59;-0.01;-0.03
915;8.59;2.57;-0.00;-0.03
916;8.93;3.88;0.01;-0.03
917;4.13;3.54;0.02;-0.02
918;6.49;4.10;0.00;-0.03
919;0.97;6.49;0.01;-0.03
920;8.53;6.80;-0.01;-0.03
921;6.64;6.06;-0.00;-0.03
922;1.13;5.30;0.01;-0.03
923;4.97;1.01;0.02;-0.02
924;8.68;1.72;-0.00;-0.03
